Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
3;12;22.907585;37;8.457379590254277e-5;6.312394755;SensTMatVec
3;12;24.255089;44;7.529057620558888e-5;7.645764315;SensMatVec
3;12;24.255089;37;9.600995690561831e-5;6.507001956;SensTMatVec
3;12;25.602592;47;8.861860987963155e-5;8.58787871;SensMatVec
3;12;25.602592;39;9.472187230130658e-5;7.262871845;SensTMatVec
3;12;21.56008;42;7.932345033623278e-5;7.20421878;SensMatVec
3;12;21.56008;36;8.861662354320288e-5;6.087080264;SensTMatVec
3;12;22.907585;46;9.681873780209571e-5;7.924498254;SensMatVec
3;12;22.907585;39;9.776403749128804e-5;6.727654274;SensTMatVec
3;12;24.255089;44;7.849247776903212e-5;7.814841461;SensMatVec
3;12;24.255089;37;8.648934453958645e-5;6.65927495;SensTMatVec
3;12;25.602592;48;8.686900400789455e-5;8.744840626;SensMatVec
3;12;25.602592;40;9.053840767592192e-5;7.947826097;SensTMatVec
3;12;21.56008;39;8.384425018448383e-5;7.24069977;SensMatVec
3;12;21.56008;35;8.85077242855914e-5;5.699537135;SensTMatVec
3;12;22.907585;42;7.913745503174141e-5;7.084510185;SensMatVec
3;12;22.907585;36;9.368726023240015e-5;6.047114157;SensTMatVec
3;12;24.255089;42;8.168795466190204e-5;7.410472169;SensMatVec
3;12;24.255089;36;7.712950900895521e-5;6.431107118;SensTMatVec
3;12;25.602592;46;9.984710050048307e-5;8.375066222;SensMatVec
3;12;25.602592;39;9.855830285232514e-5;7.127998898;SensTMatVec
3;12;21.56008;50;8.446063475275878e-7;8.196830906;getData
3;12;22.907585;59;8.372970228265331e-7;9.960612737;getData
3;12;24.255089;54;8.668095006214571e-7;9.657310655;getData
3;12;25.602592;59;8.22021149815555e-7;10.546568454;getData
3;12;21.56008;34;8.831588638713583e-5;5.664357216;SensTMatVec
3;12;22.907585;37;9.083430632017553e-5;6.315256779;SensTMatVec
3;12;24.255089;36;7.882199133746326e-5;6.517963773;SensTMatVec
3;12;25.602592;42;8.362769585801288e-5;8.330341906;SensTMatVec
3;12;21.56008;40;9.70265464275144e-5;6.552851894;SensMatVec
3;12;21.56008;36;7.557607750641182e-5;5.769502511;SensTMatVec
3;12;22.907585;44;9.860289719654247e-5;7.25264091;SensMatVec
3;12;22.907585;38;8.454736234853044e-5;6.293117133;SensTMatVec
3;12;24.255089;44;8.361763320863247e-5;7.597816063;SensMatVec
3;12;24.255089;37;8.747229730943218e-5;6.350808242;SensTMatVec
3;12;25.602592;48;8.926860027713701e-5;8.963156554;SensMatVec
3;12;25.602592;42;9.219352796208113e-5;8.76428692;SensTMatVec
3;12;21.56008;42;9.16329154279083e-5;7.013666822;SensMatVec
3;12;21.56008;37;8.247853111242875e-5;6.078593219;SensTMatVec
3;12;22.907585;50;7.962445670273155e-5;8.395968184;SensMatVec
3;12;22.907585;42;8.978273399407044e-5;7.110155185;SensTMatVec
3;12;24.255089;44;9.379317634738982e-5;7.70831506;SensMatVec
3;12;24.255089;37;9.669434075476602e-5;6.597196082;SensTMatVec
3;12;25.602592;49;8.253107807831839e-5;8.883194785;SensMatVec
3;12;25.602592;42;9.661013609729707e-5;8.438442413;SensTMatVec
3;12;21.56008;42;8.60754880704917e-5;7.105280324;SensMatVec
3;12;21.56008;37;8.206458005588502e-5;6.181515162;SensTMatVec
3;12;22.907585;47;9.075534762814641e-5;8.143072036;SensMatVec
3;12;22.907585;40;8.606180927017704e-5;6.994467846;SensTMatVec
3;12;24.255089;44;8.910540782380849e-5;7.894389958;SensMatVec
3;12;24.255089;38;8.391165465582162e-5;6.893970415;SensTMatVec
3;12;25.602592;49;8.875090134097263e-5;9.239603772;SensMatVec
3;12;25.602592;40;9.87890743999742e-5;8.498219582;SensTMatVec
3;12;21.56008;40;9.480644803261384e-5;6.967285698;SensMatVec
3;12;21.56008;36;8.212889224523678e-5;6.175492531;SensTMatVec
3;12;22.907585;46;9.056708950083703e-5;8.381758404;SensMatVec
3;12;22.907585;39;9.337752271676436e-5;7.195979226;SensTMatVec
3;12;24.255089;43;9.102405601879582e-5;8.320669598;SensMatVec
3;12;24.255089;36;9.83804275165312e-5;6.240872033;SensTMatVec
3;12;25.602592;48;8.933120261644945e-5;9.064588553;SensMatVec
3;12;25.602592;40;8.425411215284839e-5;7.998157904;SensTMatVec
3;12;21.56008;40;8.116765093291178e-5;6.746325877;SensMatVec
3;12;21.56008;34;9.728354052640498e-5;5.610653794;SensTMatVec
3;12;22.907585;45;8.721651829546317e-5;7.671088491;SensMatVec
3;12;22.907585;39;7.856643060222268e-5;6.65743244;SensTMatVec
3;12;24.255089;44;7.485780224669725e-5;7.655425919;SensMatVec
3;12;24.255089;36;8.69225332280621e-5;6.338814829;SensTMatVec
3;12;25.602592;47;9.777149534784257e-5;8.526913483;SensMatVec
3;12;25.602592;39;9.717139619169757e-5;7.284302166;SensTMatVec
3;12;21.56008;50;8.059847687036381e-7;8.712258232;getData
3;12;22.907585;58;8.717882451492187e-7;9.600752315;getData
3;12;24.255089;54;7.910536510280508e-7;9.294515609;getData
3;12;25.602592;58;8.516067850905529e-7;10.287914712;getData
3;12;21.56008;34;8.46617404022254e-5;5.605582726;SensTMatVec
3;12;22.907585;37;8.669749513501301e-5;6.302686082;SensTMatVec
3;12;24.255089;35;9.591625712346286e-5;6.217587372;SensTMatVec
3;12;25.602592;40;8.825624536257237e-5;7.311510755;SensTMatVec
3;12;21.56008;39;8.198840805562213e-5;6.514186305;SensMatVec
3;12;21.56008;34;7.618090603500605e-5;5.592784615;SensTMatVec
3;12;22.907585;44;8.130551577778533e-5;7.415257296;SensMatVec
3;12;22.907585;37;9.307105938205495e-5;6.326031465;SensTMatVec
3;12;24.255089;42;8.535100641893223e-5;7.355860477;SensMatVec
3;12;24.255089;35;8.55790640343912e-5;6.233741506;SensTMatVec
3;12;25.602592;46;9.461900481255725e-5;8.387368489;SensMatVec
3;12;25.602592;38;8.814214379526675e-5;8.037370749;SensTMatVec
3;12;21.56008;44;7.32544285710901e-5;7.501844464;SensMatVec
3;12;21.56008;37;7.974332402227446e-5;6.193708567;SensTMatVec
3;12;22.907585;48;8.809666178422049e-5;8.264577259;SensMatVec
3;12;22.907585;42;8.591773075750098e-5;7.19518424;SensTMatVec
3;12;24.255089;45;9.895220136968419e-5;8.053109775;SensMatVec
3;12;24.255089;38;8.121112477965653e-5;6.86007597;SensTMatVec
3;12;25.602592;49;8.848924335325137e-5;9.275623901;SensMatVec
3;12;25.602592;43;9.666026016930118e-5;9.164586613;SensTMatVec
3;12;21.56008;40;9.49120512814261e-5;6.959296366;SensMatVec
3;12;21.56008;36;7.670620107091963e-5;6.213160646;SensTMatVec
3;12;22.907585;49;8.387546404264867e-5;8.758428875;SensMatVec
3;12;22.907585;40;8.004535629879683e-5;7.2992455;SensTMatVec
3;12;24.255089;43;9.625872189644724e-5;8.820016062;SensMatVec
3;12;24.255089;36;9.976403089240193e-5;6.716061809;SensTMatVec
3;12;25.602592;48;9.298480290453881e-5;8.694152068;SensMatVec
3;12;25.602592;40;8.400805381825194e-5;8.312824059;SensTMatVec
3;12;21.56008;40;8.754357259022072e-5;6.643613304;SensMatVec
3;12;21.56008;35;9.284908446716145e-5;5.721703876;SensTMatVec
3;12;22.907585;46;8.877213258529082e-5;7.770518718;SensMatVec
3;12;22.907585;39;8.995324606075883e-5;6.611594096;SensTMatVec
3;12;24.255089;43;9.953924018191174e-5;7.519475681;SensMatVec
3;12;24.255089;36;9.52985355979763e-5;6.340079567;SensTMatVec
3;12;25.602592;47;8.80507068359293e-5;8.500143786;SensMatVec
3;12;25.602592;39;9.552772098686546e-5;7.24447718;SensTMatVec
3;12;21.56008;40;9.755167411640286e-5;6.69410058;SensMatVec
3;12;21.56008;36;9.525552741251886e-5;5.923443323;SensTMatVec
3;12;22.907585;48;8.909255120670423e-5;8.212541969;SensMatVec
3;12;22.907585;40;8.897120278561488e-5;6.876556774;SensTMatVec
3;12;24.255089;43;9.92615387076512e-5;7.66327891;SensMatVec
3;12;24.255089;38;8.294526924146339e-5;6.79052284;SensTMatVec
3;12;25.602592;48;8.321440691361204e-5;8.813020658;SensMatVec
3;12;25.602592;40;9.953974949894473e-5;7.993140368;SensTMatVec
3;12;21.56008;50;8.726448754714511e-7;8.291204896;getData
3;12;22.907585;59;9.563001412971062e-7;10.108918705;getData
3;12;24.255089;54;8.396539783461776e-7;9.701295974;getData
3;12;25.602592;59;8.307842449539748e-7;11.051511622;getData
3;12;21.56008;34;8.544389856979251e-5;5.919207635;SensTMatVec
3;12;22.907585;37;9.501478052698076e-5;6.637441555;SensTMatVec
3;12;24.255089;36;7.65987133490853e-5;7.264370232;SensTMatVec
3;12;25.602592;40;9.693377069197595e-5;8.241055965;SensTMatVec
3;12;21.56008;42;9.419894922757521e-5;8.11070426;SensMatVec
3;12;21.56008;36;7.850761176086962e-5;5.804772984;SensTMatVec
3;12;22.907585;47;9.596885502105579e-5;7.78042296;SensMatVec
3;12;22.907585;40;9.45573192439042e-5;6.568565383;SensTMatVec
3;12;24.255089;44;8.121677819872275e-5;7.569834102;SensMatVec
3;12;24.255089;36;8.612293459009379e-5;6.360726408;SensTMatVec
3;12;25.602592;49;9.135899017564952e-5;9.431091192;SensMatVec
3;12;25.602592;39;9.6785333880689e-5;8.18685252;SensTMatVec
3;12;21.56008;42;9.927342762239277e-5;7.280831345;SensMatVec
3;12;21.56008;37;8.597541454946622e-5;6.073811446;SensTMatVec
3;12;22.907585;50;9.064606274478137e-5;8.615644795;SensMatVec
3;12;22.907585;42;9.616991883376613e-5;7.170360968;SensTMatVec
3;12;24.255089;44;8.966970926849172e-5;7.847164566;SensMatVec
3;12;24.255089;38;7.72271741880104e-5;6.847007215;SensTMatVec
3;12;25.602592;49;9.45608553593047e-5;8.917908662;SensMatVec
3;12;25.602592;43;9.611580026103184e-5;8.93546369;SensTMatVec
3;12;21.56008;42;8.171123045030981e-5;7.667233884;SensMatVec
3;12;21.56008;36;8.251618419308215e-5;5.844881787;SensTMatVec
3;12;22.907585;47;9.59548051469028e-5;7.799682356;SensMatVec
3;12;22.907585;40;9.145176591118798e-5;6.721365663;SensTMatVec
3;12;24.255089;44;8.157626143656671e-5;7.676015358;SensMatVec
3;12;24.255089;38;8.373044693144038e-5;6.638888865;SensTMatVec
3;12;25.602592;48;8.65315887494944e-5;8.719907429;SensMatVec
3;12;25.602592;40;8.498188981320709e-5;7.872612722;SensTMatVec
3;12;21.56008;40;9.673158638179302e-5;6.778973336;SensMatVec
3;12;21.56008;36;8.521374547854066e-5;5.95680522;SensTMatVec
3;12;22.907585;49;8.747780520934612e-5;8.306441617;SensMatVec
3;12;22.907585;42;8.82350723259151e-5;7.242765415;SensTMatVec
3;12;24.255089;43;9.325940482085571e-5;7.656257057;SensMatVec
3;12;24.255089;37;8.839813381200656e-5;6.623089583;SensTMatVec
3;12;25.602592;48;9.705327829578891e-5;8.815992734;SensMatVec
3;12;25.602592;40;9.775478974916041e-5;7.936667176;SensTMatVec
3;12;21.56008;40;8.283898932859302e-5;6.790732019;SensMatVec
3;12;21.56008;35;8.465581777272746e-5;5.893357376;SensTMatVec
3;12;22.907585;46;8.662347681820393e-5;7.954087047;SensMatVec
3;12;22.907585;39;9.055893315235153e-5;6.827903906;SensTMatVec
3;12;24.255089;43;8.915175567381084e-5;7.682051211;SensMatVec
3;12;24.255089;36;8.536106179235503e-5;6.529151835;SensTMatVec
3;12;25.602592;48;7.97399043221958e-5;9.006677805;SensMatVec
3;12;25.602592;39;9.291077731177211e-5;7.926049515;SensTMatVec
3;12;21.56008;50;8.396906423513428e-7;8.83948559;getData
3;12;22.907585;59;8.303528602482402e-7;9.721822071;getData
3;12;24.255089;54;8.021490884857485e-7;9.571252683;getData
3;12;25.602592;58;9.332106287729403e-7;10.356509614;getData
3;12;21.56008;34;8.355129830306396e-5;5.647782321;SensTMatVec
3;12;22.907585;37;9.089287050301209e-5;6.385372492;SensTMatVec
3;12;24.255089;35;9.775415674084798e-5;6.419274975;SensTMatVec
3;12;25.602592;40;8.716228330740705e-5;8.439420965;SensTMatVec
3;12;21.56008;39;9.183552174363285e-5;6.547662059;SensMatVec
3;12;21.56008;34;9.497159771854058e-5;5.624001636;SensTMatVec
3;12;22.907585;46;8.726473606657237e-5;7.879353142;SensMatVec
3;12;22.907585;40;8.792104927124456e-5;6.883907537;SensTMatVec
3;12;24.255089;42;8.508570317644626e-5;7.490439337;SensMatVec
3;12;24.255089;35;9.228089766111225e-5;6.31040674;SensTMatVec
3;12;25.602592;46;9.770485485205427e-5;8.492242498;SensMatVec
3;12;25.602592;38;9.737615619087592e-5;7.290312125;SensTMatVec
3;12;21.56008;43;9.701796079752967e-5;7.315869698;SensMatVec
3;12;21.56008;37;8.442174294032156e-5;6.166104502;SensTMatVec
3;12;22.907585;49;7.955392356961966e-5;8.390853902;SensMatVec
3;12;22.907585;42;8.959984552348033e-5;7.199064147;SensTMatVec
3;12;24.255089;45;8.368718408746645e-5;8.233809684;SensMatVec
3;12;24.255089;38;7.8914403275121e-5;6.960258242;SensTMatVec
3;12;25.602592;49;8.93481046659872e-5;9.181644804;SensMatVec
3;12;25.602592;44;7.825333887012675e-5;9.418046925;SensTMatVec
3;12;21.56008;40;9.62682388490066e-5;6.982871081;SensMatVec
3;12;21.56008;36;7.832409028196707e-5;6.180006293;SensTMatVec
3;12;22.907585;49;8.923425775719807e-5;8.729419444;SensMatVec
3;12;22.907585;40;9.520578169031069e-5;7.333347579;SensTMatVec
3;12;24.255089;43;9.704671538202092e-5;8.773761611;SensMatVec
3;12;24.255089;37;8.225553028751165e-5;6.829238665;SensTMatVec
3;12;25.602592;48;9.197349572787061e-5;8.744088541;SensMatVec
3;12;25.602592;40;8.83003231137991e-5;8.182008163;SensTMatVec
3;12;21.56008;43;8.418590732617304e-5;6.99637756;SensMatVec
3;12;21.56008;37;8.716327283764258e-5;5.905294001;SensTMatVec
3;12;22.907585;49;8.451344183413312e-5;8.248727025;SensMatVec
3;12;22.907585;42;8.338769112015143e-5;7.393822423;SensTMatVec
3;12;24.255089;44;9.944140765583143e-5;7.902611676;SensMatVec
3;12;24.255089;38;9.994093124987558e-5;6.711448187;SensTMatVec
3;12;25.602592;49;9.818727266974747e-5;8.913527235;SensMatVec
3;12;25.602592;42;9.23559200600721e-5;8.490766785;SensTMatVec
3;12;21.56008;42;8.015037019504234e-5;7.080623733;SensMatVec
3;12;21.56008;36;8.757544128457084e-5;5.959261882;SensTMatVec
3;12;22.907585;47;9.48183806031011e-5;8.024836265;SensMatVec
3;12;22.907585;40;8.679339225636795e-5;6.873904865;SensTMatVec
3;12;24.255089;43;9.196046448778361e-5;7.633198948;SensMatVec
3;12;24.255089;37;9.083109762286767e-5;6.563140619;SensTMatVec
3;12;25.602592;47;9.155400766758248e-5;8.647076124;SensMatVec
3;12;25.602592;42;8.298272587126121e-5;8.419907436;SensTMatVec
3;12;21.56008;50;8.859104809744167e-7;8.350181598;getData
3;12;22.907585;59;9.547799209030927e-7;10.210999545;getData
3;12;24.255089;54;8.294182975987496e-7;9.737557111;getData
3;12;25.602592;59;7.976069014148379e-7;11.147926538;getData
3;12;21.56008;34;8.751722634769976e-5;5.966205698;SensTMatVec
3;12;22.907585;37;9.687280544312671e-5;6.960384942;SensTMatVec
3;12;24.255089;35;9.844527812674642e-5;7.19119837;SensTMatVec
3;12;25.602592;40;9.08391666598618e-5;8.426641918;SensTMatVec
3;12;21.56008;42;8.035663631744683e-5;6.925625039;SensMatVec
3;12;21.56008;36;8.59952560858801e-5;5.794356873;SensTMatVec
3;12;22.907585;47;9.7751704743132e-5;7.866343229;SensMatVec
3;12;22.907585;39;9.173534635920078e-5;6.537689524;SensTMatVec
3;12;24.255089;43;9.547473018756136e-5;7.421651801;SensMatVec
3;12;24.255089;37;7.969260332174599e-5;6.620926763;SensTMatVec
3;12;25.602592;47;9.29483721847646e-5;8.935064807;SensMatVec
3;12;25.602592;40;8.773770969128236e-5;8.34321701;SensTMatVec
3;12;21.56008;43;8.515136869391426e-5;7.293515598;SensMatVec
3;12;21.56008;37;8.948009053710848e-5;6.170053968;SensTMatVec
3;12;22.907585;50;9.490465163253248e-5;8.41002036;SensMatVec
3;12;22.907585;43;9.390609920956194e-5;7.277873425;SensTMatVec
3;12;24.255089;45;8.104588778223842e-5;7.865618521;SensMatVec
3;12;24.255089;37;9.883075836114585e-5;6.506573206;SensTMatVec
3;12;25.602592;49;9.77124655037187e-5;8.87837444;SensMatVec
3;12;25.602592;42;9.363844583276659e-5;8.492050903;SensTMatVec
3;12;21.56008;43;9.644270176067948e-5;7.861802523;SensMatVec
3;12;21.56008;37;8.135909592965618e-5;5.926675464;SensTMatVec
3;12;22.907585;47;8.907123265089467e-5;7.895604875;SensMatVec
3;12;22.907585;38;8.38774285512045e-5;6.291572112;SensTMatVec
3;12;24.255089;45;8.785723912296817e-5;7.684700734;SensMatVec
3;12;24.255089;38;8.23910377221182e-5;6.622932222;SensTMatVec
3;12;25.602592;50;9.191368735628203e-5;9.03139649;SensMatVec
3;12;25.602592;42;8.826937846606597e-5;8.187083051;SensTMatVec
3;12;21.56008;40;9.098387090489268e-5;6.734521397;SensMatVec
3;12;21.56008;36;8.215777779696509e-5;5.870671306;SensTMatVec
3;12;22.907585;49;8.725388761376962e-5;8.350609061;SensMatVec
3;12;22.907585;44;8.387956040678546e-5;7.479376677;SensTMatVec
3;12;24.255089;43;9.129225509241223e-5;7.514623434;SensMatVec
3;12;24.255089;37;8.713140414329246e-5;6.607490952;SensTMatVec
3;12;25.602592;49;8.58258645166643e-5;8.880614108;SensMatVec
3;12;25.602592;42;9.002046863315627e-5;8.292367814;SensTMatVec
3;12;21.56008;40;9.467880590818822e-5;7.310952468;SensMatVec
3;12;21.56008;36;8.171696390490979e-5;5.822852142;SensTMatVec
3;12;22.907585;46;8.200614684028551e-5;7.629093793;SensMatVec
3;12;22.907585;39;8.970666385721415e-5;6.426973382;SensTMatVec
3;12;24.255089;43;9.67889791354537e-5;7.316879181;SensMatVec
3;12;24.255089;37;8.398856152780354e-5;6.334914552;SensTMatVec
3;12;25.602592;48;8.790605352260172e-5;8.689882431;SensMatVec
3;12;25.602592;40;8.710166730452329e-5;7.478581967;SensTMatVec
3;12;21.56008;50;8.792729886408779e-7;8.249657255;getData
3;12;22.907585;59;8.97355675988365e-7;9.941336868;getData
3;12;24.255089;54;8.227002012972662e-7;9.383146241;getData
3;12;25.602592;59;7.86153009357804e-7;10.60696528;getData
3;12;21.56008;34;8.269266982097179e-5;5.634533306;SensTMatVec
3;12;22.907585;37;9.397518442710862e-5;6.313421048;SensTMatVec
3;12;24.255089;36;7.697548426222056e-5;6.539766309;SensTMatVec
3;12;25.602592;40;8.6926796939224e-5;7.457250868;SensTMatVec
3;12;21.56008;42;8.548376354156062e-5;7.074132724;SensMatVec
3;12;21.56008;37;7.996615750016645e-5;6.230419986;SensTMatVec
3;12;22.907585;48;9.88002575468272e-5;8.296524421;SensMatVec
3;12;22.907585;39;9.992669947678223e-5;6.781411202;SensTMatVec
3;12;24.255089;44;8.630721276858822e-5;7.890546121;SensMatVec
3;12;24.255089;37;8.474395872326568e-5;6.789615474;SensTMatVec
3;12;25.602592;49;8.587472257204354e-5;9.908675706;SensMatVec
3;12;25.602592;42;8.845025877235457e-5;9.106404561;SensTMatVec
3;12;21.56008;43;8.69598807184957e-5;7.35133245;SensMatVec
3;12;21.56008;36;9.48376691667363e-5;6.118896291;SensTMatVec
3;12;22.907585;52;8.340867498191074e-5;9.194598836;SensMatVec
3;12;22.907585;43;9.231035801349208e-5;7.905128599;SensTMatVec
3;12;24.255089;44;9.65531071415171e-5;8.343768292;SensMatVec
3;12;24.255089;37;9.055058035301045e-5;7.801753527;SensTMatVec
3;12;25.602592;48;9.608040272723883e-5;8.699556821;SensMatVec
3;12;25.602592;42;8.088610047707334e-5;8.776906394;SensTMatVec
3;12;21.56008;40;8.757341129239649e-5;6.595771496;SensMatVec
3;12;21.56008;36;9.267761197406799e-5;5.919742261;SensTMatVec
3;12;22.907585;49;8.198850264307112e-5;8.203667107;SensMatVec
3;12;22.907585;42;9.825354936765507e-5;7.124693902;SensTMatVec
3;12;24.255089;43;9.73231071839109e-5;7.490878488;SensMatVec
3;12;24.255089;37;9.471415978623554e-5;6.44864793;SensTMatVec
3;12;25.602592;48;8.210606756620109e-5;8.971354065;SensMatVec
3;12;25.602592;44;7.922697113826871e-5;8.556760506;SensTMatVec
3;12;21.56008;43;9.845370368566364e-5;7.311090471;SensMatVec
3;12;21.56008;37;9.203302033711225e-5;6.154695126;SensTMatVec
3;12;22.907585;49;8.978167170425877e-5;8.313794867;SensMatVec
3;12;22.907585;42;9.947795479092747e-5;7.120009259;SensTMatVec
3;12;24.255089;45;8.665028872201219e-5;7.923308844;SensMatVec
3;12;24.255089;39;7.755652768537402e-5;6.967513646;SensTMatVec
3;12;25.602592;49;8.842936222208664e-5;8.966000602;SensMatVec
3;12;25.602592;40;9.644232341088355e-5;8.174105507;SensTMatVec
3;12;21.56008;40;9.434844832867384e-5;6.726300742;SensMatVec
3;12;21.56008;36;8.590320794610307e-5;5.976141386;SensTMatVec
3;12;22.907585;49;8.379353675991297e-5;8.452917666;SensMatVec
3;12;22.907585;42;9.703201794764027e-5;7.314637031;SensTMatVec
3;12;24.255089;43;9.365801088279113e-5;7.827683565;SensMatVec
3;12;24.255089;37;8.726200030650944e-5;6.824564785;SensTMatVec
3;12;25.602592;46;9.84492216957733e-5;8.996547147;SensMatVec
3;12;25.602592;40;8.764227095525712e-5;8.62532569;SensTMatVec
3;12;21.56008;50;9.365780329062545e-7;8.711957256;getData
3;12;22.907585;58;9.661706599217723e-7;9.7254231;getData
3;12;24.255089;54;8.580909138800052e-7;9.300116327;getData
3;12;25.602592;59;7.905849770395434e-7;10.461524368;getData
3;12;21.56008;34;8.854221960064024e-5;5.632094745;SensTMatVec
3;12;22.907585;37;9.1982314188499e-5;6.316619215;SensTMatVec
3;12;24.255089;36;7.851205737097189e-5;6.620426946;SensTMatVec
3;12;25.602592;40;8.519655966665596e-5;7.414521581;SensTMatVec
3;12;21.56008;42;8.372032607439905e-5;7.017738266;SensMatVec
3;12;21.56008;36;9.403906005900353e-5;5.882039057;SensTMatVec
3;12;22.907585;48;9.38747325562872e-5;8.11405756;SensMatVec
3;12;22.907585;40;9.207289258483797e-5;6.783376385;SensTMatVec
3;12;24.255089;43;9.788175520952791e-5;7.591858107;SensMatVec
3;12;24.255089;37;9.076238347915933e-5;6.534373941;SensTMatVec
3;12;25.602592;47;9.008528286358342e-5;8.851622569;SensMatVec
3;12;25.602592;40;9.114908607443795e-5;8.362267086;SensTMatVec
3;12;21.56008;44;7.528426795033738e-5;7.502440145;SensMatVec
3;12;21.56008;37;8.39982894831337e-5;6.224100935;SensTMatVec
3;12;22.907585;50;9.870825306279585e-5;8.834640886;SensMatVec
3;12;22.907585;43;9.012556984089315e-5;7.415082557;SensTMatVec
3;12;24.255089;45;9.146267984760925e-5;8.007667825;SensMatVec
3;12;24.255089;38;8.051007171161473e-5;6.793652136;SensTMatVec
3;12;25.602592;49;9.692251478554681e-5;9.071452974;SensMatVec
