Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;4;13.47505;30;8.336996688740328e-5;2.564860294;SensTMatVec
2;4;14.822555;38;8.7152307969518e-5;3.117855396;SensMatVec
2;4;14.822555;34;7.426453521475196e-5;2.924323312;SensTMatVec
2;4;10.78004;33;8.736521704122424e-5;2.519212777;SensMatVec
2;4;10.78004;28;9.456018597120419e-5;2.113138805;SensTMatVec
2;4;12.127544;35;9.212494478560984e-5;2.938232657;SensMatVec
2;4;12.127544;30;7.629506580997258e-5;2.308125241;SensTMatVec
2;4;13.47505;38;7.677196117583662e-5;3.156908805;SensMatVec
2;4;13.47505;30;9.958866576198488e-5;2.523428408;SensTMatVec
2;4;14.822555;39;7.888241088949144e-5;3.360873788;SensMatVec
2;4;14.822555;34;8.383253589272499e-5;2.951660544;SensTMatVec
2;4;10.78004;30;8.179774886230007e-5;2.166743399;SensMatVec
2;4;10.78004;27;9.998410678235814e-5;2.000301801;SensTMatVec
2;4;12.127544;32;9.161609341390431e-5;2.526353004;SensMatVec
2;4;12.127544;28;9.796709491638467e-5;2.359060612;SensTMatVec
2;4;13.47505;36;9.039728320203722e-5;3.057996375;SensMatVec
2;4;13.47505;30;8.82136810105294e-5;2.532169946;SensTMatVec
2;4;14.822555;37;9.539745951769873e-5;3.331347697;SensMatVec
2;4;14.822555;34;6.963725172681734e-5;3.035385909;SensTMatVec
2;4;10.78004;60;9.877490825260793e-9;4.695036172;getData
2;4;12.127544;100;9.962292324416921e-9;7.98528874;getData
2;4;13.47505;250;9.31099108925082e-9;20.881959585;getData
2;4;14.822555;300;1.4544330184662613e-8;25.807262287;getData
2;4;10.78004;27;9.229637362295762e-5;2.164909531;SensTMatVec
2;4;12.127544;29;7.60314505896531e-5;2.299329232;SensTMatVec
2;4;13.47505;30;9.057731222128496e-5;2.423374195;SensTMatVec
2;4;14.822555;34;7.639466639375314e-5;2.830112951;SensTMatVec
2;4;10.78004;32;8.78510982147418e-5;2.387568901;SensMatVec
2;4;10.78004;28;9.653752931626514e-5;2.123147943;SensTMatVec
2;4;12.127544;35;9.177661559078842e-5;2.833964636;SensMatVec
2;4;12.127544;30;9.28466470213607e-5;2.325234482;SensTMatVec
2;4;13.47505;36;9.407103061676025e-5;2.994973227;SensMatVec
2;4;13.47505;30;8.934082870837301e-5;2.689608713;SensTMatVec
2;4;14.822555;39;9.569742542225868e-5;3.205542896;SensMatVec
2;4;14.822555;34;9.353736095363274e-5;2.972493226;SensTMatVec
2;4;10.78004;33;9.500246233073995e-5;2.464758309;SensMatVec
2;4;10.78004;28;9.723678522277623e-5;2.164096396;SensTMatVec
2;4;12.127544;36;7.56437802920118e-5;2.852535864;SensMatVec
2;4;12.127544;30;8.196276758098975e-5;2.35081546;SensTMatVec
2;4;13.47505;38;8.973194780992344e-5;3.092335544;SensMatVec
2;4;13.47505;30;9.265760309062898e-5;2.438337808;SensTMatVec
2;4;14.822555;40;9.055474220076576e-5;3.472285282;SensMatVec
2;4;14.822555;34;8.938118844525889e-5;2.902375176;SensTMatVec
2;4;10.78004;32;8.621216693427414e-5;2.397480526;SensMatVec
2;4;10.78004;28;8.637562132207677e-5;2.237504413;SensTMatVec
2;4;12.127544;34;7.939428178360686e-5;3.006276586;SensMatVec
2;4;12.127544;30;7.717344124102965e-5;2.539604087;SensTMatVec
2;4;13.47505;37;8.625574264442548e-5;3.165376046;SensMatVec
2;4;13.47505;30;8.912821795092896e-5;2.424050209;SensTMatVec
2;4;14.822555;39;8.590583456680179e-5;3.413673895;SensMatVec
2;4;14.822555;34;8.041789988055825e-5;2.885229066;SensTMatVec
2;4;10.78004;33;8.159086428349838e-5;2.41952805;SensMatVec
2;4;10.78004;28;9.59449025685899e-5;2.172863793;SensTMatVec
2;4;12.127544;35;8.083104330580682e-5;2.926598153;SensMatVec
2;4;12.127544;29;9.344037971459329e-5;2.317410916;SensTMatVec
2;4;13.47505;37;8.0531754065305e-5;3.12653658;SensMatVec
2;4;13.47505;32;9.007953485706821e-5;2.534889265;SensTMatVec
2;4;14.822555;39;9.220619540428743e-5;3.268747226;SensMatVec
2;4;14.822555;34;8.814484317554161e-5;2.938414109;SensTMatVec
2;4;10.78004;30;9.479959408054128e-5;2.397279527;SensMatVec
2;4;10.78004;28;8.884062845027074e-5;2.167670478;SensTMatVec
2;4;12.127544;34;8.25230308691971e-5;2.826233203;SensMatVec
2;4;12.127544;29;9.998917812481523e-5;2.376707276;SensTMatVec
2;4;13.47505;36;9.91217020782642e-5;2.929656812;SensMatVec
2;4;13.47505;29;9.773136116564274e-5;2.409516297;SensTMatVec
2;4;14.822555;38;9.621497156331316e-5;3.385100952;SensMatVec
2;4;14.822555;33;9.779975516721606e-5;2.882750562;SensTMatVec
2;4;10.78004;70;9.86396297975034e-9;5.492785279;getData
2;4;12.127544;300;1.0859754873138172e-8;24.020243241;getData
2;4;13.47505;120;9.76643210748307e-9;10.0392506;getData
2;4;14.822555;300;1.4994796515566122e-8;25.47051399;getData
2;4;10.78004;27;9.117077570408583e-5;1.902059775;SensTMatVec
2;4;12.127544;29;7.58632377255708e-5;2.251300714;SensTMatVec
2;4;13.47505;30;8.811034058453515e-5;2.489716774;SensTMatVec
2;4;14.822555;34;7.347097562160343e-5;3.051460478;SensTMatVec
2;4;10.78004;33;9.100887837121263e-5;2.553018348;SensMatVec
2;4;10.78004;28;9.17257129913196e-5;2.229872778;SensTMatVec
2;4;12.127544;36;7.923730299808085e-5;2.97228272;SensMatVec
2;4;12.127544;30;8.879251981852576e-5;2.347970995;SensTMatVec
2;4;13.47505;38;8.522228745277971e-5;3.219361509;SensMatVec
2;4;13.47505;30;9.644022793509066e-5;2.377338687;SensTMatVec
2;4;14.822555;40;7.823943451512605e-5;3.422869038;SensMatVec
2;4;14.822555;34;8.024636190384626e-5;2.99315671;SensTMatVec
2;4;10.78004;33;9.396734094480053e-5;2.479054875;SensMatVec
2;4;10.78004;28;9.186718671116978e-5;2.1739175;SensTMatVec
2;4;12.127544;36;8.740265911910683e-5;2.743631828;SensMatVec
2;4;12.127544;30;8.260882168542594e-5;2.411714774;SensTMatVec
2;4;13.47505;38;8.726463420316577e-5;3.473563243;SensMatVec
2;4;13.47505;30;9.102356125367805e-5;2.427136791;SensTMatVec
2;4;14.822555;40;9.170005796477199e-5;3.434803718;SensMatVec
2;4;14.822555;34;8.23296868475154e-5;3.030984929;SensTMatVec
2;4;10.78004;30;8.662015898153186e-5;2.348719787;SensMatVec
2;4;10.78004;28;7.386360812233761e-5;2.304581738;SensTMatVec
2;4;12.127544;33;9.634670277591795e-5;2.8119961;SensMatVec
2;4;12.127544;29;8.59061474329792e-5;2.436885388;SensTMatVec
2;4;13.47505;37;8.022072142921388e-5;3.096663095;SensMatVec
2;4;13.47505;30;8.677383448230103e-5;2.548347017;SensTMatVec
2;4;14.822555;38;8.948790491558611e-5;3.441261268;SensMatVec
2;4;14.822555;34;6.854161620140076e-5;2.820430549;SensTMatVec
2;4;10.78004;33;8.60299842315726e-5;2.283621114;SensMatVec
2;4;10.78004;28;8.933234494179487e-5;2.028945356;SensTMatVec
2;4;12.127544;35;8.274188439827412e-5;2.85069413;SensMatVec
2;4;12.127544;29;9.722870163386688e-5;2.205356097;SensTMatVec
2;4;13.47505;37;9.572794806445017e-5;3.189692189;SensMatVec
2;4;13.47505;32;7.924743113107979e-5;2.714805498;SensTMatVec
2;4;14.822555;39;8.718652679817751e-5;3.382576101;SensMatVec
2;4;14.822555;34;8.551820064894855e-5;2.928274575;SensTMatVec
2;4;10.78004;30;9.120427421294153e-5;2.301546754;SensMatVec
2;4;10.78004;28;7.604112761327997e-5;2.295530276;SensTMatVec
2;4;12.127544;34;7.906545943114907e-5;2.668830033;SensMatVec
2;4;12.127544;29;8.295492443721741e-5;2.326212937;SensTMatVec
2;4;13.47505;36;8.877341315383092e-5;3.004607137;SensMatVec
2;4;13.47505;30;8.401493687415496e-5;2.40623046;SensTMatVec
2;4;14.822555;38;9.127071825787425e-5;3.127982788;SensMatVec
2;4;14.822555;34;8.159310527844355e-5;2.81037887;SensTMatVec
2;4;10.78004;60;9.694106850588469e-9;4.579010655;getData
2;4;12.127544;80;9.983570414817677e-9;6.409316995;getData
2;4;13.47505;150;9.923629029628955e-9;12.796226836;getData
2;4;14.822555;300;1.496812096490885e-8;25.667910272;getData
2;4;10.78004;27;9.138461609836668e-5;2.206208264;SensTMatVec
2;4;12.127544;29;7.785178604535758e-5;2.288950125;SensTMatVec
2;4;13.47505;30;9.213198063662276e-5;2.400173565;SensTMatVec
2;4;14.822555;34;7.488160190405324e-5;2.843268544;SensTMatVec
2;4;10.78004;32;7.849304529372603e-5;2.479174801;SensMatVec
2;4;10.78004;28;8.37663683341816e-5;2.166803252;SensTMatVec
2;4;12.127544;35;7.833827112335712e-5;2.850237238;SensMatVec
2;4;12.127544;30;8.2779886724893e-5;2.535482503;SensTMatVec
2;4;13.47505;37;8.018207881832495e-5;3.043394555;SensMatVec
2;4;13.47505;30;9.624147787690163e-5;2.459335472;SensTMatVec
2;4;14.822555;38;9.861797298071906e-5;3.296167284;SensMatVec
2;4;14.822555;34;9.133867570199072e-5;2.943912991;SensTMatVec
2;4;10.78004;33;8.280346810352057e-5;2.386253971;SensMatVec
2;4;10.78004;28;9.555618453305215e-5;2.237776406;SensTMatVec
2;4;12.127544;35;9.459350258111954e-5;2.701376278;SensMatVec
2;4;12.127544;30;8.194809197448194e-5;2.234810912;SensTMatVec
2;4;13.47505;38;8.77503989613615e-5;3.112928023;SensMatVec
2;4;13.47505;30;9.776874503586441e-5;2.377641998;SensTMatVec
2;4;14.822555;40;8.19135966594331e-5;3.281520749;SensMatVec
2;4;14.822555;34;8.751439600018784e-5;2.851059258;SensTMatVec
2;4;10.78004;33;8.113106014207006e-5;2.535761711;SensMatVec
2;4;10.78004;28;8.60115178511478e-5;2.205902969;SensTMatVec
2;4;12.127544;35;7.961835217429325e-5;2.82600315;SensMatVec
2;4;12.127544;30;7.70148471929133e-5;2.446954931;SensTMatVec
2;4;13.47505;37;9.607990068616346e-5;3.051029105;SensMatVec
2;4;13.47505;30;9.974402928492054e-5;2.415091061;SensTMatVec
2;4;14.822555;39;9.106319339480251e-5;3.254703979;SensMatVec
2;4;14.822555;34;8.39472486404702e-5;2.880020523;SensTMatVec
2;4;10.78004;30;9.605200466467068e-5;2.168567149;SensMatVec
2;4;10.78004;28;8.449249435216188e-5;2.216829297;SensTMatVec
2;4;12.127544;34;9.600537305232137e-5;2.663514567;SensMatVec
2;4;12.127544;30;8.64160101627931e-5;2.470476655;SensTMatVec
2;4;13.47505;37;7.871138222981244e-5;2.980971177;SensMatVec
2;4;13.47505;30;9.398849942954257e-5;2.469518498;SensTMatVec
2;4;14.822555;39;8.788097329670563e-5;3.254730108;SensMatVec
2;4;14.822555;34;7.701876165810972e-5;2.758284014;SensTMatVec
2;4;10.78004;30;7.682352588744834e-5;2.248865932;SensMatVec
2;4;10.78004;28;8.922797132981941e-5;2.13096152;SensTMatVec
2;4;12.127544;34;7.861474296078086e-5;2.569818024;SensMatVec
2;4;12.127544;29;9.193944424623623e-5;2.208064616;SensTMatVec
2;4;13.47505;35;8.607691415818408e-5;2.935425803;SensMatVec
2;4;13.47505;30;7.503928645746782e-5;2.507320517;SensTMatVec
2;4;14.822555;38;8.483360579703003e-5;3.124649101;SensMatVec
2;4;14.822555;34;7.082862430252135e-5;2.864364623;SensTMatVec
2;4;10.78004;70;9.571449410827881e-9;5.593843567;getData
2;4;12.127544;290;9.951143908892846e-9;22.990670448;getData
2;4;13.47505;300;1.1101656482992439e-8;25.099597689;getData
2;4;14.822555;300;1.4848968277192398e-8;25.179713947;getData
2;4;10.78004;27;9.164006769424304e-5;2.130883022;SensTMatVec
2;4;12.127544;29;7.777565042488277e-5;2.297137307;SensTMatVec
2;4;13.47505;30;8.996514952741563e-5;2.600662731;SensTMatVec
2;4;14.822555;34;7.551362796220928e-5;2.938887522;SensTMatVec
2;4;10.78004;33;8.107502071652561e-5;2.524949267;SensMatVec
2;4;10.78004;28;9.022992890095338e-5;2.138780929;SensTMatVec
2;4;12.127544;36;7.550641748821363e-5;2.954100906;SensMatVec
2;4;12.127544;30;8.678943413542584e-5;2.339197648;SensTMatVec
2;4;13.47505;38;7.705979805905372e-5;3.263754659;SensMatVec
2;4;13.47505;32;8.937330130720511e-5;2.77605967;SensTMatVec
2;4;14.822555;39;8.971141505753621e-5;3.176334354;SensMatVec
2;4;14.822555;34;8.411728776991367e-5;2.797540676;SensTMatVec
2;4;10.78004;32;9.03126856428571e-5;2.39315643;SensMatVec
2;4;10.78004;28;8.751276618568227e-5;2.035265115;SensTMatVec
2;4;12.127544;35;9.508056245977059e-5;2.64627949;SensMatVec
2;4;12.127544;30;8.072079799603671e-5;2.446001302;SensTMatVec
2;4;13.47505;37;9.33188057388179e-5;2.892440127;SensMatVec
2;4;13.47505;30;8.981824066722766e-5;2.501396524;SensTMatVec
2;4;14.822555;40;8.0017329310067e-5;3.330863966;SensMatVec
2;4;14.822555;34;8.224109478760511e-5;2.952837063;SensTMatVec
2;4;10.78004;30;9.258542559109628e-5;2.224867648;SensMatVec
2;4;10.78004;28;7.758219726383686e-5;2.054164052;SensTMatVec
2;4;12.127544;34;7.380542228929698e-5;2.703284768;SensMatVec
2;4;12.127544;29;8.609757787780836e-5;2.267186967;SensTMatVec
2;4;13.47505;37;8.461517427349463e-5;3.171639179;SensMatVec
2;4;13.47505;30;7.75088119553402e-5;2.580274666;SensTMatVec
2;4;14.822555;38;8.774170419201255e-5;3.259211781;SensMatVec
2;4;14.822555;33;9.600780322216451e-5;2.939541906;SensTMatVec
2;4;10.78004;33;9.213367593474686e-5;2.446997912;SensMatVec
2;4;10.78004;28;8.425612031714991e-5;2.264510269;SensTMatVec
2;4;12.127544;35;9.177024912787601e-5;2.892421311;SensMatVec
2;4;12.127544;30;7.382628245977685e-5;2.307708265;SensTMatVec
2;4;13.47505;38;7.94965453678742e-5;3.174783881;SensMatVec
2;4;13.47505;32;8.24061717139557e-5;2.569521465;SensTMatVec
2;4;14.822555;40;8.488415915053338e-5;3.373214613;SensMatVec
2;4;14.822555;34;9.23427360248752e-5;2.961238759;SensTMatVec
2;4;10.78004;30;9.601917554391548e-5;2.248730006;SensMatVec
2;4;10.78004;28;8.12982689240016e-5;2.13333669;SensTMatVec
2;4;12.127544;34;9.418301488040015e-5;2.85913998;SensMatVec
2;4;12.127544;30;7.572844333481044e-5;2.410416335;SensTMatVec
2;4;13.47505;36;8.521581185050309e-5;2.993315831;SensMatVec
2;4;13.47505;30;8.591759251430631e-5;2.418708584;SensTMatVec
2;4;14.822555;38;8.880569657776505e-5;3.26777914;SensMatVec
2;4;14.822555;34;8.131442154990509e-5;2.887395261;SensTMatVec
2;4;10.78004;60;9.530707778537817e-9;4.605577412;getData
2;4;12.127544;290;9.800643852031499e-9;23.225518508;getData
2;4;13.47505;300;1.1164541291464047e-8;24.89737871;getData
2;4;14.822555;300;1.509872937788259e-8;25.091485228;getData
2;4;10.78004;27;9.306312131229788e-5;2.086352813;SensTMatVec
2;4;12.127544;29;7.798345177434385e-5;2.333062576;SensTMatVec
2;4;13.47505;30;9.628541010897607e-5;2.605537656;SensTMatVec
2;4;14.822555;34;7.734927930869162e-5;2.818399919;SensTMatVec
2;4;10.78004;32;9.628237603465095e-5;2.41954368;SensMatVec
2;4;10.78004;28;9.305793355451897e-5;2.121181854;SensTMatVec
2;4;12.127544;35;9.812074131332338e-5;2.666806597;SensMatVec
2;4;12.127544;30;9.267823043046519e-5;2.301024979;SensTMatVec
2;4;13.47505;37;9.232418233295903e-5;3.136980659;SensMatVec
2;4;13.47505;30;8.321785571752116e-5;2.45077174;SensTMatVec
2;4;14.822555;40;7.881208875915036e-5;3.377988799;SensMatVec
2;4;14.822555;34;9.528428927296773e-5;3.050782279;SensTMatVec
2;4;10.78004;34;7.066986290737987e-5;2.473652866;SensMatVec
2;4;10.78004;29;7.361989992205054e-5;2.174780387;SensTMatVec
2;4;12.127544;36;8.987639739643782e-5;2.756662866;SensMatVec
2;4;12.127544;30;9.006492473417893e-5;2.261297509;SensTMatVec
2;4;13.47505;39;8.523675933247432e-5;3.085192019;SensMatVec
2;4;13.47505;32;8.517846436006948e-5;2.704435889;SensTMatVec
2;4;14.822555;40;9.719489753479138e-5;3.568728806;SensMatVec
2;4;14.822555;34;9.421396680409089e-5;2.848285376;SensTMatVec
2;4;10.78004;30;8.871018508216366e-5;2.339878241;SensMatVec
2;4;10.78004;28;7.314365939237177e-5;2.253908432;SensTMatVec
2;4;12.127544;33;8.427981083514169e-5;2.833618362;SensMatVec
2;4;12.127544;29;7.16581052984111e-5;2.395879567;SensTMatVec
2;4;13.47505;37;7.889105472713709e-5;3.221996038;SensMatVec
2;4;13.47505;30;8.959712431533262e-5;2.554859602;SensTMatVec
2;4;14.822555;38;9.264736581826583e-5;3.360655937;SensMatVec
2;4;14.822555;34;7.222058775369078e-5;3.118700831;SensTMatVec
2;4;10.78004;33;7.760143489576876e-5;2.409749356;SensMatVec
2;4;10.78004;28;8.651340613141656e-5;2.105310579;SensTMatVec
2;4;12.127544;35;7.931897562230006e-5;2.65317215;SensMatVec
2;4;12.127544;30;8.392161544179544e-5;2.418501574;SensTMatVec
2;4;13.47505;38;8.364395034732297e-5;3.338007979;SensMatVec
2;4;13.47505;32;8.039277599891648e-5;2.570891158;SensTMatVec
2;4;14.822555;39;9.852445509750396e-5;3.345177993;SensMatVec
2;4;14.822555;34;9.369610052090138e-5;3.007577199;SensTMatVec
2;4;10.78004;30;8.930981857702136e-5;2.214078509;SensMatVec
2;4;10.78004;28;8.451627945760265e-5;2.281274248;SensTMatVec
2;4;12.127544;34;9.18021469260566e-5;2.733088341;SensMatVec
2;4;12.127544;30;7.490115240216255e-5;2.590389635;SensTMatVec
2;4;13.47505;36;8.983664156403393e-5;3.22998185;SensMatVec
2;4;13.47505;32;8.266588702099398e-5;2.703011513;SensTMatVec
2;4;14.822555;38;9.95141890598461e-5;3.192989749;SensMatVec
2;4;14.822555;34;7.47001395211555e-5;2.857535824;SensTMatVec
2;4;10.78004;60;9.293466440851716e-9;4.460824111;getData
2;4;12.127544;260;9.912047183036066e-9;20.547367205;getData
2;4;13.47505;300;1.0450565746111806e-8;25.191281966;getData
2;4;14.822555;300;1.5221568006040798e-8;25.726633631;getData
2;4;10.78004;27;8.957666432252154e-5;2.015172038;SensTMatVec
2;4;12.127544;29;7.717063999734819e-5;2.315054581;SensTMatVec
2;4;13.47505;30;9.063220932148397e-5;2.517097066;SensTMatVec
2;4;14.822555;34;7.737329724477604e-5;2.828501422;SensTMatVec
2;4;10.78004;32;9.748106822371483e-5;2.385006829;SensMatVec
2;4;10.78004;28;7.985935371834785e-5;2.09141961;SensTMatVec
2;4;12.127544;35;9.868641791399568e-5;2.7696762;SensMatVec
2;4;12.127544;30;8.181688463082537e-5;2.424454853;SensTMatVec
2;4;13.47505;38;7.76837914600037e-5;3.248279842;SensMatVec
2;4;13.47505;32;8.169047941919416e-5;2.677613419;SensTMatVec
2;4;14.822555;39;9.011730435304344e-5;3.301288272;SensMatVec
2;4;14.822555;34;7.6514326792676e-5;2.873717554;SensTMatVec
2;4;10.78004;33;8.251268445746973e-5;2.534234169;SensMatVec
2;4;10.78004;28;8.731959678698331e-5;2.118154565;SensTMatVec
2;4;12.127544;36;8.041752880671993e-5;2.801486017;SensMatVec
2;4;12.127544;30;8.580337453167886e-5;2.425316288;SensTMatVec
2;4;13.47505;39;8.058924868237227e-5;3.177169219;SensMatVec
2;4;13.47505;30;9.885787585517392e-5;2.536042169;SensTMatVec
2;4;14.822555;40;9.254128963220865e-5;3.422433787;SensMatVec
2;4;14.822555;34;8.658233127789572e-5;3.039347631;SensTMatVec
2;4;10.78004;32;8.575984975323081e-5;2.334386374;SensMatVec
2;4;10.78004;28;8.847938443068415e-5;2.371754134;SensTMatVec
2;4;12.127544;34;8.8722568762023e-5;2.516139621;SensMatVec
2;4;12.127544;29;9.506650530965999e-5;2.374934863;SensTMatVec
2;4;13.47505;37;9.088017395697534e-5;3.044442381;SensMatVec
2;4;13.47505;30;8.882000838639215e-5;2.619463522;SensTMatVec
2;4;14.822555;39;8.157014235621318e-5;3.525036477;SensMatVec
2;4;14.822555;34;8.451598841929808e-5;2.769105935;SensTMatVec
2;4;10.78004;32;9.841995051829144e-5;2.235132488;SensMatVec
2;4;10.78004;28;8.530016930308193e-5;2.080365149;SensTMatVec
2;4;12.127544;34;9.598772157914937e-5;2.742504652;SensMatVec
2;4;12.127544;30;7.178990199463442e-5;2.375809091;SensTMatVec
2;4;13.47505;37;9.561185288475826e-5;2.966910276;SensMatVec
2;4;13.47505;32;7.986110722413287e-5;2.627069197;SensTMatVec
2;4;14.822555;40;7.741392619209364e-5;3.384245619;SensMatVec
2;4;14.822555;34;8.756687020650133e-5;2.824689722;SensTMatVec
2;4;10.78004;29;8.841384260449558e-5;2.248512946;SensMatVec
2;4;10.78004;27;7.701991125941277e-5;2.069148083;SensTMatVec
2;4;12.127544;32;9.871432121144608e-5;2.456417628;SensMatVec
2;4;12.127544;28;8.939657709561288e-5;2.171242144;SensTMatVec
2;4;13.47505;35;7.960474613355473e-5;2.951627952;SensMatVec
2;4;13.47505;30;7.79230467742309e-5;2.523892784;SensTMatVec
2;4;14.822555;37;9.27275832509622e-5;3.050720993;SensMatVec
2;4;14.822555;33;8.440374949714169e-5;2.836718489;SensTMatVec
2;4;10.78004;60;9.943865286743403e-9;4.518100892;getData
2;4;12.127544;260;9.78023173558995e-9;20.456506411;getData
2;4;13.47505;300;1.094547741331553e-8;24.790604532;getData
2;4;14.822555;300;1.7096240867431334e-8;25.000282529;getData
2;4;10.78004;27;9.016395051730797e-5;1.932030253;SensTMatVec
2;4;12.127544;29;7.741451554466039e-5;2.18635568;SensTMatVec
2;4;13.47505;30;9.452160156797618e-5;2.625625333;SensTMatVec
2;4;14.822555;34;8.133363735396415e-5;2.90031475;SensTMatVec
2;4;10.78004;30;9.459211287321523e-5;2.14761485;SensMatVec
2;4;10.78004;28;8.538521797163412e-5;2.015418533;SensTMatVec
2;4;12.127544;35;8.226971112890169e-5;2.722147626;SensMatVec
2;4;12.127544;30;8.689870446687564e-5;2.264579669;SensTMatVec
2;4;13.47505;36;8.559315028833225e-5;2.929938253;SensMatVec
2;4;13.47505;30;9.680115908849984e-5;2.46842699;SensTMatVec
2;4;14.822555;39;8.556423563277349e-5;3.147124742;SensMatVec
2;4;14.822555;34;8.435601921519265e-5;2.793774051;SensTMatVec
2;4;10.78004;33;8.46922630444169e-5;2.494281784;SensMatVec
2;4;10.78004;28;8.827036072034389e-5;2.078319191;SensTMatVec
2;4;12.127544;36;8.442922262474895e-5;2.648702319;SensMatVec
2;4;12.127544;30;9.144353680312634e-5;2.398254937;SensTMatVec
2;4;13.47505;38;8.706938388058916e-5;3.098163656;SensMatVec
2;4;13.47505;30;9.971401595976204e-5;2.330612254;SensTMatVec
2;4;14.822555;40;9.14736301638186e-5;3.365029736;SensMatVec
2;4;14.822555;34;9.442918963031843e-5;2.785271795;SensTMatVec
2;4;10.78004;32;8.279538451461121e-5;2.352258442;SensMatVec
2;4;10.78004;28;7.678831752855331e-5;2.106024466;SensTMatVec
2;4;12.127544;34;9.987667726818472e-5;2.738508074;SensMatVec
2;4;12.127544;30;7.775536505505443e-5;2.270778441;SensTMatVec
2;4;13.47505;37;8.275687287095934e-5;3.321096673;SensMatVec
2;4;13.47505;30;7.610020838910714e-5;2.53337531;SensTMatVec
2;4;14.822555;39;9.406497702002525e-5;3.250382057;SensMatVec
2;4;14.822555;34;7.750139775453135e-5;2.802521551;SensTMatVec
2;4;10.78004;32;9.13893964025192e-5;2.3069842;SensMatVec
2;4;10.78004;28;8.592034282628447e-5;2.1116728;SensTMatVec
2;4;12.127544;34;9.769036842044443e-5;2.735510329;SensMatVec
2;4;12.127544;29;9.353439963888377e-5;2.178966243;SensTMatVec
2;4;13.47505;36;9.744773706188425e-5;2.948920966;SensMatVec
2;4;13.47505;32;8.984606392914429e-5;2.491473478;SensTMatVec
2;4;14.822555;39;9.113530541071668e-5;3.259071616;SensMatVec
